messageId,customerId,headerId,message,mobileNum,status,wordcount,multipartSize,timestamp,templateDetails,systemMetaData,metadata,id
4320f29e-dfec-4ac0-9d50-06a6683d154e,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},4320f29e-dfec-4ac0-9d50-06a6683d154e
542da716-d3ec-4e82-a56b-37bba7c028c3,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},542da716-d3ec-4e82-a56b-37bba7c028c3
d301d76e-d158-4cd9-9330-3dcdd90e486b,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},d301d76e-d158-4cd9-9330-3dcdd90e486b
7260a127-205d-4675-85fa-1fb02883f627,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},7260a127-205d-4675-85fa-1fb02883f627
02c2a7f8-c013-41ff-b801-55056832f65b,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},02c2a7f8-c013-41ff-b801-55056832f65b
9d3c7f5e-b37f-49a2-9c8f-1cbea68d5af9,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},9d3c7f5e-b37f-49a2-9c8f-1cbea68d5af9
bca90d99-a938-417d-b11f-2953c3491066,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},bca90d99-a938-417d-b11f-2953c3491066
d8bfd4fa-a8b3-4d22-9041-357680d7e667,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},d8bfd4fa-a8b3-4d22-9041-357680d7e667
76567c0c-b5e1-4d20-8d74-92002616174a,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},76567c0c-b5e1-4d20-8d74-92002616174a
b228293d-79aa-4872-b103-b8b7e9b6b8b4,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},b228293d-79aa-4872-b103-b8b7e9b6b8b4
fb21e305-4d70-4372-b866-28a545db7953,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},fb21e305-4d70-4372-b866-28a545db7953
e2b758e6-415e-472f-af9d-9580e6ec6859,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},e2b758e6-415e-472f-af9d-9580e6ec6859
faf3464a-1ff9-42ee-bcda-4dd225ec4d59,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},faf3464a-1ff9-42ee-bcda-4dd225ec4d59
b6dae0b0-1ccd-4191-8700-d2ae29b57850,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},b6dae0b0-1ccd-4191-8700-d2ae29b57850
dfcddb68-3d2c-4a38-9311-c41adc72648f,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},dfcddb68-3d2c-4a38-9311-c41adc72648f
db8cb427-4409-436d-9649-f5c229e206b7,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},db8cb427-4409-436d-9649-f5c229e206b7
482e7b23-8832-4c53-a5d3-0417875d56fe,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},482e7b23-8832-4c53-a5d3-0417875d56fe
b1a5c489-81f1-4a53-8422-3ace3adb496d,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},b1a5c489-81f1-4a53-8422-3ace3adb496d
3b836652-bd78-4409-ad18-6df3749a1991,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},3b836652-bd78-4409-ad18-6df3749a1991
67c95f01-0700-48a8-8235-9549ae5e9492,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},67c95f01-0700-48a8-8235-9549ae5e9492
48aaa656-a184-4186-8828-1e45716ca110,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},48aaa656-a184-4186-8828-1e45716ca110
92b45e3f-60e9-4b1b-bf54-3a27ab1ab2b7,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},92b45e3f-60e9-4b1b-bf54-3a27ab1ab2b7
ece63611-4b05-4ecd-8da2-7f7501b27dde,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},ece63611-4b05-4ecd-8da2-7f7501b27dde
1c2f7dd6-96b8-4067-ae94-ab2627d9225d,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},1c2f7dd6-96b8-4067-ae94-ab2627d9225d
7772848f-e9a3-46f1-ab00-f2b17a693006,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},7772848f-e9a3-46f1-ab00-f2b17a693006
6c46286c-b3aa-433e-87a4-d1603eedf1f1,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},6c46286c-b3aa-433e-87a4-d1603eedf1f1
81a827dd-d1c6-4a66-9581-e1ce8a735a07,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},81a827dd-d1c6-4a66-9581-e1ce8a735a07
03aa311d-790b-428b-ab1c-b8715078c54b,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},03aa311d-790b-428b-ab1c-b8715078c54b
26a83111-1383-42cd-bc11-9e2b703feba9,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},26a83111-1383-42cd-bc11-9e2b703feba9
0465edb0-df8f-4bcb-8cca-46c747ff1ad1,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},0465edb0-df8f-4bcb-8cca-46c747ff1ad1
e0ef12a7-38de-4bf4-8f50-5ee95342b905,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},e0ef12a7-38de-4bf4-8f50-5ee95342b905
4c7bd4d5-29da-4283-b3f3-ebce3e04552a,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},4c7bd4d5-29da-4283-b3f3-ebce3e04552a
ba07e8c0-93b5-4d41-94c3-5e10286f179e,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},ba07e8c0-93b5-4d41-94c3-5e10286f179e
d5f6ecc9-57b6-486a-b9f3-29164c1b51cf,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},d5f6ecc9-57b6-486a-b9f3-29164c1b51cf
8eb02f26-3bda-4414-8479-23430e917bf3,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},8eb02f26-3bda-4414-8479-23430e917bf3
39a3d5a0-de6e-4b8e-922d-cb41c25da3bb,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},39a3d5a0-de6e-4b8e-922d-cb41c25da3bb
57c8998d-2eff-4a07-931f-bbb8751f2bac,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},57c8998d-2eff-4a07-931f-bbb8751f2bac
114bef20-f0d2-4129-a604-0e6b31732adc,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},114bef20-f0d2-4129-a604-0e6b31732adc
53904612-046b-4731-9e14-9eba81dedde6,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},53904612-046b-4731-9e14-9eba81dedde6
125663c0-c3f0-4c88-84ba-46e8bad77d33,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},125663c0-c3f0-4c88-84ba-46e8bad77d33
e3ae78d8-08c2-4c0c-b22e-4f4059a0b7d7,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},e3ae78d8-08c2-4c0c-b22e-4f4059a0b7d7
f1fdfff8-b5b9-4be3-8b6e-84bd348f182d,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},f1fdfff8-b5b9-4be3-8b6e-84bd348f182d
5192e16d-374d-4345-a8b5-ee05c5dad910,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},5192e16d-374d-4345-a8b5-ee05c5dad910
7c07e3b9-4cee-46ee-9d1b-034e3f047440,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},7c07e3b9-4cee-46ee-9d1b-034e3f047440
6930200b-89ba-4e42-8668-2cf2f890ec55,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041160,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041160  submitTime=1778567041160  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},6930200b-89ba-4e42-8668-2cf2f890ec55
