wordcount,deliver_time,account_type,header_id,submit_time,message_id,message,bind_id,country_code,start_time,operator_name,mobile_num,operator_model,country_name,source_add,multipart_size,template_id,sub_user_id,customer_id,pe_id,operator_circle,status,timestamp
10,1778672551010,CORPORATE,AJIOLX,1778672551010,036f206f-64ed-4e13-8bc5-d263f447c8cc,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,13d9eac6-50c8-41a2-a593-614148b9b982,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,2423a287-4c8c-4d00-8066-cf5ee28cf47a,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,ec28bbae-94ec-4c01-ad35-180038814cc8,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,368002f6-b258-47c2-a9db-929e967165d4,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,3a8161cd-7ca9-434b-9081-dd0b716ad26f,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,97024494-af54-4ff2-a45f-7c7858769b64,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,b20433a4-ab97-4218-8c42-1506ce64be57,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,94a506dc-b6e0-4bc9-b9cf-4fc5374facae,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,e8316627-8d2b-4c1f-822f-93e8056a0d03,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,2a44711b-86d0-4687-af10-27ecf920a5c5,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,cd8f5efb-8199-409d-b079-0545daaff183,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,9453ac06-bcbd-45c1-b26d-a03e559d9269,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,66920ebe-98b7-44b0-a7b5-3f9eb7e43932,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,7f8c4140-4bb6-4b6b-bb40-7454fc975f07,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,3874844d-069c-4621-aff2-9061d36f9e56,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,9990a5f4-3168-421e-b789-d6349f5af746,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,085ee3ec-f5c5-4838-b366-dd6615a460d9,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,fc921f54-85ac-4836-af2c-6ba28480e313,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,6466571f-4b46-418e-9783-4749a5bc7362,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,f3c3c84d-2485-4a32-912a-30f9437d7863,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,582bc665-5046-4a81-8c26-a8989862c958,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,9869c9bf-cf85-492e-9e42-a51affa55e68,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,77868acf-8dea-4c17-a078-d81e6bb04ce6,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,84b01f74-d908-4ef3-ab6e-c697d42e7442,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,1a9ef6dd-2358-4707-af7c-e323af12f4f1,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,9c134194-1060-4cad-acb1-959bab00c762,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,ea28a362-b326-4748-b972-03d3926d6fca,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,8919ccd8-4cf3-4223-a706-7e282c12d934,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,7acb9cf1-fc5e-4f8b-86a0-3c05b1f5e563,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,281befa3-de7b-4a0f-93ab-62aaa487eb1a,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,d222cace-dd9b-4401-a4fd-3e1e08084dfa,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,1c9a0b6d-d0b0-40a7-aa9b-daa12bfb6130,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,a5007464-4cfd-41af-a184-6929272715d6,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,cdb9a58a-6ace-428f-9b3b-686925bf692e,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,1377e5c6-d61b-41c4-8186-ccb34e87bb1f,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,5ec6372a-e9a3-41ce-8a2e-f827b50e0c25,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,31777f87-6128-474f-a60f-49f675554646,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,33d2dd06-36de-4d21-b44f-581b07663efb,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,a1a92b3d-4cea-483f-92d5-946ea7b9af75,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,70cc9811-0101-4268-8d08-6eceeb245a22,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,60c43171-33df-4c85-be11-caf6f70bb166,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,a578d9ef-f811-4676-9089-c8c55d9b890f,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,a599d4a9-6eb7-45dd-9f25-064787720147,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,05fa5bef-452d-4407-a6a4-1c5ca2bd9701,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,8c0bcf64-e79b-4628-b44d-1ec21a1672d4,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,b489f5ef-29d7-4eb3-a7cc-434edd382d42,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,a76ea698-c5d3-40de-9d9e-2d1a171cc101,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,5b685f49-9831-4015-9c8f-744b91226e8b,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,9d7cfc97-2142-4239-8df9-2d70328f689f,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,e94be11a-33ae-43bf-8bdc-01d6bf91abe8,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,1857d209-0e47-4ef6-b70c-40d24961817d,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,6bb78f7c-a01f-4de8-9e8d-8161f8e34d92,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,564396fa-ea61-4231-982c-d3ea9cbab060,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,d9b7a93a-7f00-49fb-9d5a-6f676f7e09d2,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,7e1a45e1-4f92-4499-b6f5-54daf9dba9e0,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,185a1b35-184d-4434-b683-b388047f3dec,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,ab135aa8-0a9a-4b88-b6e8-08b82956aaf8,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,0e6469a8-92a0-403f-91b9-7314fd6a8cd0,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,89050b79-0952-42ff-b939-b1e9fe441c20,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,05627fb6-cab0-46d0-8567-5e55f5a4cc93,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,dc9f38c1-c26b-48b4-b474-c7e04a172a50,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,ee9601ea-a519-42f7-b25a-a5f063df71f6,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,4e3d5218-4cd6-4c89-ba34-38853f695f55,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,9363a932-ee01-42c0-8cfb-64c5abb55930,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,7d1ec837-07e5-4909-86ca-70c0ddc33446,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,de54bc5a-6866-4524-9018-464612117a62,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,fd588662-dca9-47b8-bce5-7d71f71ef20d,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,ac5317fd-2301-4592-bd3c-db6cef80bf8e,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,1e8d676d-9dd3-41f3-a1db-7ccfab63ccb8,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,f2563d36-92ce-499a-87b4-111b24f6e087,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,43b87cc0-3208-4824-bef5-7d4c6f3c78d8,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,bb4c2c6e-d2a4-4005-9b64-21144ed82885,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,364f18df-a1f0-43e9-a16f-f3490f1ccd2b,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,5cbe4d69-d14e-4614-8a56-d8ae3b7e9652,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,432fe9e9-26fa-4c6f-a056-20dd884565d8,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,ec28b7c9-fad9-4c4a-9968-984877a5c648,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,834b5e37-7c7b-48dc-891f-4c60b2903fd5,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,54c5306a-86e2-46a9-9d47-0998288b1add,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,0b72cc74-a537-4f55-9867-ba111624815d,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,328312f8-90ea-44a9-a3b9-8cf5c6fae07c,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,2f779814-7196-4a05-9493-0144d76448cb,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,5d72805a-5d75-4213-bf11-552fde8a1226,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,ca7f6eb3-f790-4aa9-b0ef-9cdd6910b03f,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,92aec70d-6b2e-4bee-97ae-60b392dd8166,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,c743689e-5234-4a72-9f8c-01eae23efa91,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,31896781-e3a7-431d-b063-7f9d38eb8fbf,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,6cde09f3-a48a-41d0-808f-eb4aee34baa3,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,d82d50eb-0a3c-40e0-a65e-386345020b05,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,0bd0871c-6596-4d65-98d7-d4713418962d,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,9e5843a9-2757-42c7-9258-f8bc0687d010,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,b665a1b9-183d-4694-8c33-ed4f055198ed,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551010,CORPORATE,AJIOLX,1778672551010,cf2c8fd4-e7b6-4bfb-ae16-10c917da3f4e,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
